level5.5_link_id,lat,lon
8902578.0,37.50688809693519,127.10543733425963
8902579.0,37.50707195827096,127.10574062356112
1088855.0,37.50752256185127,127.11003739672056
1088856.0,37.50758139921499,127.10995293691226
1065293.0,37.503015456927834,127.11257917224488
1065392.0,37.503084509820695,127.11250823035304
1065280.0,37.50717002213073,127.10074416419755
1065268.0,37.507256109193904,127.10072125355742
8902587.0,37.510157350618094,127.09923563869077
8902588.0,37.51024329307806,127.09920486146875
8902589.0,37.51084661529048,127.10131251980062
8902590.0,37.51108676330831,127.101635524184
8902591.0,37.51098585857275,127.10121010641
8902592.0,37.51108343862449,127.10188045167921
8902593.0,37.51125893366089,127.10198479594492
8902594.0,37.51126089160496,127.10173944324147
8902595.0,37.509844432361405,127.10277727315905
8902596.0,37.5100294095498,127.10310007616738
8902597.0,37.511259076160385,127.10216133495823
8902598.0,37.511384452449946,127.10205856477526
8902599.0,37.512544144430585,127.10487049394622
8902600.0,37.51262339797114,127.10481650042446
8902601.0,37.51229888301226,127.10116153504549
8902602.0,37.512146703332654,127.10081606678999
1065261.0,37.51459008774036,127.10712431134874
1036351.0,37.51455995324992,127.10701765175119
8902605.0,37.500297031175954,127.11873547600932
8902606.0,37.50034751430052,127.11882920031485
1065391.0,37.502532315064165,127.11671189423565
1065397.0,37.502592238904185,127.11679661699287
8902609.0,37.50188516833552,127.1211298640502
8902610.0,37.50215165542266,127.12101234636786
1065396.0,37.49759623686042,127.12103309116983
1065399.0,37.49764664327338,127.12112687859292
8902613.0,37.498966297269355,127.11659116275783
8902614.0,37.4991733087004,127.11640881814525
8902615.0,37.49571304131281,127.10893164812245
8902616.0,37.49587520214652,127.10870672314057
8902617.0,37.493557596304576,127.1020062075335
1065306.0,37.492135781539986,127.10672194165124
1065302.0,37.49219910514241,127.10680068275035
8902620.0,37.488975857948425,127.0997082318806
1088825.0,37.48860528653812,127.10037420355809
8101736.0,37.44730345545169,127.10503553673537
8902660.0,37.55971189349797,126.82532989910885
8902661.0,37.56036027659452,126.82176347548982
8902662.0,37.56025739558584,126.82014188965047
8107466.0,37.559201590795276,126.82370307076341
8107465.0,37.559214448217965,126.82359100845241
8902665.0,37.560773808903235,126.81642398890494
8902666.0,37.560760835040895,126.81661004122407
8902667.0,37.56092688360806,126.81653272556566
8902668.0,37.56134037311912,126.81236961430463
8902670.0,37.56106415753948,126.81238169658018
8902671.0,37.567471414889084,126.81668343502068
8902672.0,37.567470468274166,126.81657020950507
8902673.0,37.56415213637529,126.81643721653285
8902674.0,37.56415310488467,126.81671191594629
5103261.0,37.55296944167345,126.82493305419692
5103262.0,37.55303163397574,126.82485276212344
1014050.0,37.556640363003055,126.83770988907726
1014049.0,37.55666204871011,126.83759998301265
1014047.0,37.56353055053796,126.83991903939211
1014048.0,37.56355063238984,126.83980863222824
1014082.0,37.55512083106208,126.85266253170764
1014061.0,37.55622230865872,126.85336300670721
8902687.0,37.55582045150824,126.85315618931061
1014076.0,37.556142851718405,126.85223076919632
1014073.0,37.556379338294576,126.85157443734934
1014064.0,37.556699010259,126.85202256932949
8902691.0,37.555907080219924,126.85246881869973
8902692.0,37.55594589183817,126.85236663790303
8902693.0,37.55569578702184,126.85234205812695
8902694.0,37.55573465240525,126.8522399098683
8902695.0,37.55538664490456,126.8525675115977
8902696.0,37.55609912011467,126.85151218733606
8902697.0,37.55588371787415,126.85212539221902
8902698.0,37.555700258293776,126.852647049404
8902699.0,37.5554831454082,126.85327743026315
8902700.0,37.55570349500712,126.85178709920638
1014077.0,37.556475502990054,126.85220587634748
8104284.0,37.55621238802833,126.85297967440879
8107610.0,37.55602273782135,126.85268702348236
8902704.0,37.55552522811879,126.85144744129883
1014046.0,37.55792658830746,126.84480188643943
8902706.0,37.55765021560672,126.8447346192916
8902707.0,37.55005869926424,126.8639386625969
8902708.0,37.55005883788101,126.86382317365563
8902709.0,37.55145696909849,126.86414673879568
8902710.0,37.55143289452413,126.86403764366798
8897037.0,37.553719030491074,126.85899480814636
8902712.0,37.55344611214888,126.85890655794768
1065047.0,37.546821626313374,126.87209728987928
1065041.0,37.54688638004786,126.87202109404049
8902715.0,37.549092103870436,126.86820646024974
8902716.0,37.54727222387804,126.87880930644556
1065045.0,37.54692363873081,126.8752353378355
8902718.0,37.54748833226801,126.87870577624194
8902719.0,37.54856854560652,126.87085743326641
8902720.0,37.54768680813262,126.87828962693656
8902721.0,37.54776590776031,126.878920802038
1017266.0,37.54772934404913,126.88071795882037
8902723.0,37.546795037633295,126.88158931279145
8897119.0,37.58258354016824,126.89440946259734
8897118.0,37.58264721982739,126.89449252470035
8902726.0,37.57028854721587,126.8961956026123
8902727.0,37.57044161613368,126.89595991374024
1017892.0,37.57028473717299,126.89066605456583
1017891.0,37.570345982411055,126.89074976756376
8902730.0,37.56766444271997,126.89364961334074
8902731.0,37.567728321793915,126.89372949769275
1089614.0,37.56660122041793,126.89640401941783
1089615.0,37.566682943438316,126.89644807954258
8902734.0,37.566077237766514,126.89238316167062
8902735.0,37.56611603769688,126.89200746921928
8902736.0,37.56186571651932,126.88875945581113
8902737.0,37.5636825112412,126.89042175360191
8902738.0,37.56313320705696,126.88940611259038
8902739.0,37.56159748601413,126.88682126255206
8902740.0,37.56020556856962,126.89254956639294
8902741.0,37.561316649823105,126.89589419978141
8902742.0,37.56059507457012,126.88949414147771
8902743.0,37.56023644909812,126.88818434499727
8902744.0,37.56124545140889,126.88861850036231
8902745.0,37.56044260288522,126.89377916486124
8902746.0,37.5612454503455,126.88901356104175
8902747.0,37.558762607415446,126.89281299715462
8902748.0,37.556875752939675,126.89411211207862
8902749.0,37.556914531911616,126.89400990977879
8902750.0,37.55759474980014,126.89453905892995
8902751.0,37.557633006838444,126.8944365457047
8902752.0,37.57861673618206,126.93089218369839
8902753.0,37.570746854399154,126.9195887981372
8902754.0,37.56773341425323,126.91543524205993
1018503.0,37.56349352057747,126.90357782363118
8902756.0,37.56419834938416,126.9063325461413
8902757.0,37.543030633074935,126.90418056791783
1017350.0,37.54679674677738,126.90850176639874
8902759.0,37.54563497697447,126.90926732048321
1018156.0,37.54789719216642,126.91088058116046
8902761.0,37.54813094129549,126.91050793194088
8902762.0,37.548270928580116,126.91016268508568
8902763.0,37.547027211488995,126.90840309748219
8902764.0,37.548080993375244,126.9084466229581
1017345.0,37.548668075482404,126.91033559198027
8902766.0,37.547808431936936,126.9067084891789
8902767.0,37.54324291919088,126.90402744037367
1018207.0,37.54885131790921,126.91279776081014
8902769.0,37.54903933131294,126.91239388943353
8902770.0,37.549258886436476,126.91347583822974
8902771.0,37.549203787849066,126.91338624783212
1089609.0,37.55176413848015,126.91252552419957
1089610.0,37.55171813830536,126.91242425430563
8902774.0,37.55511070425426,126.9370039387926
8902775.0,37.555185886270664,126.93685962830682
8902776.0,37.55504512399883,126.93685503558156
8902777.0,37.55616617386154,126.93440161452722
8902778.0,37.55698780913871,126.9316650264125
8902779.0,37.55798307329045,126.92931713872724
8902780.0,37.558722961595066,126.92675230365245
8902781.0,37.55870936258019,126.92686422758212
8902782.0,37.55722482209001,126.92407367069774
1064670.0,37.555624875585366,126.92098297175515
1017359.0,37.555686559334845,126.92106552532825
8902785.0,37.55519620113965,126.92148632305599
8902786.0,37.555258068857015,126.921568654937
8902787.0,37.552296174227905,126.91739840029787
1017362.0,37.552114265440636,126.91759549004145
1017935.0,37.55697046870368,126.92417293835452
1017931.0,37.557738676089286,126.92922065082197
1017410.0,37.555964014542106,126.93423023623679
1017932.0,37.56138487738032,126.92731613768098
1017933.0,37.56141681617546,126.92720837658712
8902794.0,37.544779199283234,126.93014422268485
8902795.0,37.5448122479361,126.93003884551666
1018194.0,37.54635872884297,126.93121904393765
1018195.0,37.546410930829346,126.9308189130321
8902798.0,37.547080118270046,126.93136298022964
8902799.0,37.547318108894046,126.93150865559464
8902800.0,37.54735716691187,126.93127579638951
8902801.0,37.547105712444605,126.9312052262794
8902802.0,37.54746392307621,126.93146878968909
8902803.0,37.54755380987184,126.93147715351218
1017403.0,37.547598670985636,126.92719126168565
1017404.0,37.54768889057222,126.92719025835459
1065036.0,37.55277784208373,126.92648907422247
1065035.0,37.55281762579452,126.92637357404975
8902808.0,37.55186399069249,126.93339554955732
1017408.0,37.551747862273515,126.93364080796363
1018090.0,37.55916458602137,126.96200083880684
1018220.0,37.559066871361516,126.96258380605565
8902812.0,37.55937365380467,126.96203840651057
8902813.0,37.55944617323463,126.96210564241427
8902814.0,37.55843928091054,126.96065315177488
1018087.0,37.558104008895796,126.96069900188067
8902816.0,37.55731727664181,126.95929500416537
8902817.0,37.55718383930784,126.95941073367325
8902818.0,37.55732647199913,126.95952320324048
8902819.0,37.55728705110738,126.95265403312183
1018089.0,37.55704499413847,126.95258234565176
8902821.0,37.55679069084829,126.94595710441403
8902822.0,37.556786930309535,126.94584398566272
8902823.0,37.537925096788605,126.94375234509467
8902824.0,37.53827339062115,126.94376549166034
8902825.0,37.538474774483184,126.94318185522037
1089602.0,37.541332199098775,126.94148056411576
1089601.0,37.541425440851704,126.9415134858498
1017451.0,37.53955938990552,126.94614580805563
8902829.0,37.53974512780271,126.94589675193919
8902830.0,37.5403702382291,126.94698959273502
8902831.0,37.54043713207513,126.94706545635248
1065028.0,37.54302462644953,126.94338289142154
1065029.0,37.54294870065782,126.94332038241224
1065022.0,37.541230047133496,126.94843534520868
8902835.0,37.54135694413988,126.94809560359526
8902836.0,37.54240923098627,126.94927445834335
8902837.0,37.54264703153644,126.94958004160719
8902838.0,37.542413554990326,126.94955836605962
1017454.0,37.543165223166405,126.9506430636216
8902840.0,37.543290297367896,126.95034854441391
8902841.0,37.54387665533321,126.95096909039958
8902842.0,37.54395345983989,126.95102833203205
1089604.0,37.54590337825148,126.94639058111393
1089603.0,37.545982305724515,126.94644529005683
1096755.0,37.54717880270285,126.95741919454953
1096756.0,37.547258704284125,126.95736085330097
8902847.0,37.5506563775377,126.95503971550103
1089624.0,37.5505935660126,126.95533582079453
1017252.0,37.55944921685897,126.97006342904176
1017253.0,37.55953045240946,126.97001022456499
1018153.0,37.55967232143474,126.97289989040655
1018152.0,37.5597620459348,126.97288902646693
1018166.0,37.55967837917098,126.97162013534866
1017951.0,37.55951266532791,126.9716996220851
8902855.0,37.56202976195603,126.96953425023726
8902856.0,37.56192608752964,126.96975747400616
8902857.0,37.56077300943782,126.9704146907242
1089620.0,37.561437373642896,126.97024080196769
8902859.0,37.558104874389755,126.97164300759998
8902860.0,37.5575910738544,126.9721163334843
8902861.0,37.559593158109756,126.97132031996603
1089623.0,37.558807807590185,126.97176431126053
1089622.0,37.55954049149426,126.97158374116292
1018155.0,37.56053245639261,126.97582060047641
8902865.0,37.560216942155556,126.97511529240312
8902866.0,37.560412173250356,126.97539131019575
8902867.0,37.56068983176672,126.9756523486501
8902868.0,37.56041449823774,126.9750016158626
1017215.0,37.55997959479357,126.9743174094149
8902870.0,37.55962688329706,126.9744166127099
8902871.0,37.55817760799377,126.97333243398077
8902872.0,37.55868482378336,126.97406982301673
8902873.0,37.557059446764484,126.97293407647228
8902874.0,37.55703469526211,126.9727660188265
8902875.0,37.56495857226083,126.97771220637867
8902876.0,37.565048204363855,126.97769923207117
8902877.0,37.56447546046359,126.97720209297006
8902878.0,37.5648997404203,126.97725101759198
8902879.0,37.5649859956931,126.97721816138895
8902880.0,37.56470905954129,126.97705000873707
8902881.0,37.564265946525296,126.97686379908134
8902882.0,37.563960839906976,126.9765414986008
8902883.0,37.563981560519416,126.97688953325623
1018391.0,37.56422902815159,126.97660922079692
1018032.0,37.56230423104042,126.97643118696436
8902886.0,37.562345475074245,126.97616663686496
8902887.0,37.55796401136579,126.97629136246341
8902888.0,37.55796346535389,126.97617376658975
8902889.0,37.561088724148284,126.97853125897389
8902890.0,37.561173399309254,126.97849094431534
8902891.0,37.56163789073427,126.98080071920226
8902892.0,37.56179266639483,126.9806860431296
8902893.0,37.562079180512214,126.98116243897331
8902894.0,37.5619328647182,126.9811162623495
8902895.0,37.561913381425754,126.98130249111867
8902896.0,37.5620609826332,126.98134622456547
1017233.0,37.56111787589894,126.98153979868806
8902898.0,37.56037536542047,126.98211882209645
8902899.0,37.560453466979965,126.98206230572505
8902900.0,37.561230250706,126.9817886482487
8902901.0,37.56328600629444,126.97997853417422
8902902.0,37.56333997597537,126.98006933586119
8902903.0,37.56230720099975,126.98080706680581
8902904.0,37.562415373411554,126.98097794857169
8902905.0,37.56608782557563,126.98584835709944
8902906.0,37.566177939464204,126.98584484665335
8902907.0,37.56599344091867,126.98345441903145
8902908.0,37.56615998724818,126.98345720945852
8902909.0,37.56606318122785,126.98283142258651
8902910.0,37.5661599043711,126.9826839487178
8902911.0,37.56606296139688,126.98253303617085
8902912.0,37.56596656920176,126.98268019474247
8902913.0,37.56613222649962,126.98205908186758
8902914.0,37.56596225141082,126.9820620803117
8902915.0,37.566064628288395,126.9804613084934
8902916.0,37.56597449734561,126.98046116085924
8902917.0,37.564013316586966,126.98199892696802
1017220.0,37.56392537402331,126.98224745935302
1089630.0,37.56077820870268,126.98471809895159
1089631.0,37.56086543079669,126.98468610468628
8902921.0,37.55219841798623,126.98479608225347
8902922.0,37.5523484560944,126.98515667425052
1017246.0,37.56740997180724,126.98289694463251
1017243.0,37.56887774106393,126.9829680219039
8902925.0,37.56910826251578,126.9828398724639
1017244.0,37.56922281513835,126.98102208754037
8902927.0,37.568896309784776,126.98266054591075
8902928.0,37.56866559701935,126.98279030998222
1018393.0,37.56879983760962,126.98098826267426
8902930.0,37.56741439817519,126.9825868542691
8902931.0,37.571569952432824,126.98311303856434
8902932.0,37.57156781975341,126.9829998247463
8902933.0,37.57069405507565,126.98312147161099
8902934.0,37.570703401037015,126.9829017512417
8902935.0,37.570227253806266,126.98310830527927
8902936.0,37.570333793735614,126.9829752313488
8902937.0,37.570232640633336,126.98283172871523
8902938.0,37.57012474667593,126.98296632376939
8902939.0,37.5701324684575,126.98358057091943
8902940.0,37.57030749030668,126.98358552725117
8902941.0,37.5701758101972,126.98590039523732
8902942.0,37.57026593816379,126.98589915651185
1017241.0,37.56961009735505,126.98304922308141
8902944.0,37.569623533905855,126.98275600839952
8902945.0,37.56972042934069,126.97937255036472
1017164.0,37.570109503031446,126.98110980733031
8902947.0,37.57032381670155,126.9811153154096
1017179.0,37.56602456397195,126.97735876541809
1018029.0,37.56710005467694,126.9782489985439
8902950.0,37.56810238244758,126.97728517435463
1018518.0,37.56901476980202,126.97825098588423
1018517.0,37.56925690616982,126.9772639639787
1018519.0,37.569399917541915,126.97825507799068
1017197.0,37.56979032847472,126.97726914729405
1017191.0,37.570130731106055,126.97827869459965
8902955.0,37.5703481613985,126.97828136628576
8902956.0,37.570237019034465,126.97727928573306
8902957.0,37.5703512297301,126.97715545336722
8902958.0,37.57024052663753,126.97702386430815
8902959.0,37.57012515981934,126.97714910571204
8902960.0,37.56755020622519,126.97704172395315
8902961.0,37.56250996579609,126.96448298738188
8902962.0,37.56581395990979,126.96680898655305
8902963.0,37.56601110550744,126.96680887550018
8902964.0,37.565974834250625,126.96658692307047
8902965.0,37.565776594043,126.96658600583815
8902966.0,37.56266021613507,126.96424942150942
1065015.0,37.56593693638397,126.9624173694109
1065014.0,37.56590937306116,126.96229471167105
1017431.0,37.559318966949924,126.96372444491185
1017432.0,37.559396128218516,126.96366602042995
1018097.0,37.56211135497776,126.96980948811435
8902972.0,37.562221520233905,126.9695846936015
1018221.0,37.5619328999889,126.96843547867532
1018246.0,37.56166695508911,126.96859788856382
1018265.0,37.56219094635742,126.97085266053995
1017256.0,37.56245525413739,126.9707414518039
5103442.0,37.56414374389154,126.96836871072426
8902978.0,37.563965743369394,126.96809405303921
8902979.0,37.57231542913836,126.96037875672025
8902980.0,37.572379378134926,126.96012964313847
8902981.0,37.57217540055798,126.96014758702619
8902982.0,37.57211017603397,126.96039174171676
1018026.0,37.57227028480277,126.96082590221216
5103437.0,37.56899067323313,126.96341632941422
8902985.0,37.56915829863962,126.96362856088547
5103439.0,37.567082664887415,126.96808645742247
8902987.0,37.567208358260444,126.96780147872795
8902988.0,37.56837897659982,126.96909989648316
8902989.0,37.56828939597704,126.96908737730635
1095747.0,37.570572860131065,126.9651500411359
1095748.0,37.57048355003796,126.96509576211818
1017194.0,37.56976060131855,126.97299640972085
8902993.0,37.5699374817643,126.97282769771807
1017195.0,37.571520888441725,126.97731809395768
8903001.0,37.57329672314307,126.95901982352221
8903002.0,37.573445193080914,126.95921601845174
8903003.0,37.58022522599558,126.952480265955
8903004.0,37.58016292507416,126.95239648693433
1064595.0,37.59551832043107,126.919328642648
1065191.0,37.59553954772471,126.91921647498941
8102787.0,37.544677801758425,127.03646796946583
8903008.0,37.54574969456979,127.03660687355969
8903009.0,37.54676899058575,127.03664972430347
8903010.0,37.54676787692291,127.03653668649245
8903011.0,37.54509216251726,127.03624846130283
8903016.0,37.58578002361574,126.7984222600879
8903018.0,37.58108494452394,126.79828228457887
1014239.0,37.58373230649305,126.79747025745841
1014518.0,37.574936106364355,126.80133117622763
1089188.0,37.572832419975384,126.8075971552146
1089189.0,37.57292210794566,126.80758651446662
8903025.0,37.57091998271926,126.80374931062585
1014014.0,37.567912410193905,126.80521926227358
1065131.0,37.52159363945385,126.84046234200366
1065143.0,37.521680517853326,126.84043190501093
8897048.0,37.5126436922809,126.84160381423021
1094841.0,37.51523473261971,126.83336562670577
1094842.0,37.515321504445204,126.83333443241796
8903033.0,37.51702959542058,126.83947915384508
8903034.0,37.51711230819502,126.83943419433629
8903035.0,37.51654279046573,126.8398400546709
8903036.0,37.51645934839321,126.8395703710023
8903037.0,37.51908995769483,126.83873866308096
8903038.0,37.51900389154223,126.83845747659531
8903039.0,37.52097283185396,126.83774296372644
8903040.0,37.521057182027505,126.83770308443823
8903041.0,37.52698914293431,126.84449139383017
1017493.0,37.53140376481839,126.88498036341153
8903043.0,37.531032257977046,126.88667442751229
8903044.0,37.530956839882556,126.887971921948
8903045.0,37.53123053995428,126.88673024886398
8903046.0,37.52515293271341,126.83325855649865
8903047.0,37.52542192600207,126.83324106906133
8903048.0,37.52444423195952,126.8344874444121
1014150.0,37.52417055717038,126.83562460776805
8903050.0,37.525549958944296,126.83477591276564
8903051.0,37.52216591233066,126.83687102103228
8903052.0,37.52219798574364,126.83716464790518
8903053.0,37.52410719406078,126.83593767291607
8903054.0,37.52474097569015,126.83651711177133
8903055.0,37.52550348548726,126.83508022054491
8903056.0,37.525404752121624,126.83508517128088
8903057.0,37.52570512591616,126.83672196495425
8903058.0,37.52506545142426,126.83602197531043
8903059.0,37.52525588528118,126.83405137706553
8903060.0,37.5248801653501,126.83449788092229
8903061.0,37.52925812168513,126.8601159114767
8903062.0,37.52568408712411,126.83479275309779
8903063.0,37.52592391804339,126.8362040767671
8903064.0,37.52664887504333,126.83440991483388
1014145.0,37.52652071357909,126.8342004254099
8903066.0,37.52600945054884,126.83392166569989
8903067.0,37.52622261744165,126.83532684773861
1014147.0,37.52599869637836,126.83335690063244
8903069.0,37.526491581529875,126.83714994015871
8107224.0,37.52736612128486,126.84422906196896
8903071.0,37.52590427293278,126.83785670167853
8903072.0,37.52611827354579,126.83947111152422
8903073.0,37.528987626379916,126.8723259974992
8903074.0,37.52917823087251,126.87228596689755
8903075.0,37.53220076123227,126.88735946293815
1065074.0,37.53552304984323,126.88120330872766
8903077.0,37.53151390697374,126.8771708527571
8903078.0,37.53146593203952,126.8859892528566
8903079.0,37.532043961322714,126.88591776271885
8903080.0,37.53205326242721,126.88699458647685
8903081.0,37.53208410140127,126.8868882381611
8903082.0,37.532867291441384,126.88741795004837
8903083.0,37.53290168345027,126.88731328133005
8903084.0,37.53227506539003,126.88586905612947
8903085.0,37.53167778101906,126.8852335633948
8903086.0,37.53196136696398,126.88098991393709
8903087.0,37.53148664085931,126.87910613929475
8903088.0,37.531745083750266,126.88276774811807
8903089.0,37.52880934633901,126.85752363060806
8903090.0,37.528462404918834,126.83336374316127
8903091.0,37.528312900169354,126.83316682670993
8903092.0,37.52966563080017,126.83249692611119
8903093.0,37.52975472411072,126.83247979106189
1065057.0,37.52984309103165,126.83546019512723
1065139.0,37.529932981501645,126.83545173584292
8903096.0,37.535840145084876,126.82836590829808
8903097.0,37.53592575140192,126.82833049298223
8893016.0,37.535916709258494,126.8288288619262
8893015.0,37.53600535478738,126.82880829951227
8893017.0,37.53277718644265,126.83030569560945
8903101.0,37.53284773312348,126.83058865759175
8903102.0,37.53764920340485,126.82733295523474
8897042.0,37.53759029373007,126.82705623584395
8903104.0,37.53929408428212,126.82601741211776
8903105.0,37.539384097185476,126.82601159216088
8897043.0,37.53942046831989,126.82933422861228
8897044.0,37.53951051061133,126.82932915186662
8903108.0,37.5426671031912,126.82364417479295
8903109.0,37.542612258507255,126.82334637539826
1014470.0,37.547462752180415,126.82095137142845
1014475.0,37.54735052633525,126.82055940407852
8903112.0,37.55049640741591,126.81804331947525
1014060.0,37.55312929049308,126.81521197645422
1014468.0,37.55043629298637,126.81789595286078
1014500.0,37.552777431868,126.81508523234757
8903116.0,37.55660585529171,126.81034892857951
1014041.0,37.55673369397665,126.8105904172164
8903118.0,37.56071890915654,126.8072998626216
8903119.0,37.56074617765874,126.80766402573488
8903120.0,37.562548517203055,126.80709242209004
8903121.0,37.562509191616876,126.80671471823119
8903122.0,37.561484072987525,126.80713118753275
1014038.0,37.56152678427274,126.80734345776298
1014036.0,37.56452855197775,126.80637503990994
8903125.0,37.564473365816816,126.8061264934331
8903126.0,37.566790561593905,126.8057676887793
8903127.0,37.56668277908036,126.80533353629824
5103250.0,37.56773135328996,126.80498112370354
8903128.0,37.56899909865077,126.80502439480945
8903129.0,37.56890598693837,126.80459435551617
8903130.0,37.567870860033075,126.8050078056621
8903131.0,37.570634875487855,126.80408303631188
8903132.0,37.57137583720224,126.80415647885862
8903133.0,37.57190721528353,126.80364823271799
1014520.0,37.57271241453751,126.80298863901342
1014519.0,37.57279438745165,126.8030360202898
8903136.0,37.5725739255304,126.80359839283662
8903137.0,37.57266251374483,126.80357752821935
8903138.0,37.57467707753775,126.80242665909722
8903139.0,37.577007254233074,126.80126065394883
8903140.0,37.57877383788659,126.79968694910404
8903141.0,37.50527603217631,126.88304620235604
8903142.0,37.505341395859816,126.88296823295147
8903143.0,37.506512757491016,126.88487682168804
8903144.0,37.506685782312196,126.88471002114136
8903145.0,37.50703079826604,126.88542892759607
8903146.0,37.50697731455543,126.88533785798893
1065789.0,37.51152711555794,126.88857007861398
1065787.0,37.511596608007736,126.88864050487663
8903149.0,37.510214573568064,126.89038001930014
8903150.0,37.510268499614625,126.89047068092587
8903151.0,37.50880640837469,126.88776176838714
1090736.0,37.508608727713224,126.88794308091076
1018162.0,37.513952580376916,126.89556887395133
1018163.0,37.51403265545929,126.89562170181063
1065842.0,37.51716450099903,126.90622278980392
1017815.0,37.51719996384722,126.90632682556621
8903157.0,37.516413655716036,126.90662356211492
8903158.0,37.5164504418614,126.9067268647713
1017607.0,37.52112867019943,126.91796464984468
1017608.0,37.52107917899114,126.91787007221598
1017662.0,37.521447995504715,126.91768192029554
1017661.0,37.521392343272744,126.91759290410073
1018172.0,37.52154709792383,126.91810014973399
1017660.0,37.52163888659443,126.91797965207574
1018171.0,37.52272784881868,126.92001842643737
8903166.0,37.52357083070091,126.9133364057602
8891162.0,37.511713168506624,126.89384284910344
8903168.0,37.513163069224646,126.89726683679606
8903169.0,37.51312433903769,126.89716466480598
8903170.0,37.511911592646264,126.89369717203103
1018563.0,37.51469266391372,126.90200060688944
8903172.0,37.51490251413982,126.90188308221114
1017816.0,37.51694118505772,126.90851819405539
8903174.0,37.51714841176745,126.90841337552426
1085527.0,37.51789191151551,126.91133645193216
8903176.0,37.51813056030076,126.91113389834052
1017617.0,37.518622456303646,126.91267892244969
1018406.0,37.5196521419508,126.91470793481517
8903179.0,37.51873247091303,126.91254509099348
8903180.0,37.52000012000145,126.91454227588312
8903181.0,37.52015001884766,126.91483311722546
8903182.0,37.520328613255515,126.91484973154952
1018084.0,37.519969461190016,126.91506557774781
8903184.0,37.5207666233458,126.9163839621734
8903185.0,37.5209914122396,126.91616727775046
8903186.0,37.52243296324543,126.91669663955346
8903187.0,37.52248096843552,126.91679241674768
8903188.0,37.51742560951309,126.92081895081013
8903189.0,37.51563621876896,126.9299350935108
8903190.0,37.532541378141865,126.90915378261384
8903191.0,37.53047901808994,126.91030909758535
8903192.0,37.52575937966877,126.91072587482036
8903193.0,37.5256404561236,126.91080292594613
8903194.0,37.525511697542505,126.91088395562075
8903195.0,37.525614826475824,126.91103952961029
8903196.0,37.52579098733791,126.91114445355527
1018005.0,37.52581358831745,126.91090307929439
1018007.0,37.52590892601401,126.91106562672954
8903199.0,37.52566382656404,126.91123013819296
8903200.0,37.527851756889305,126.89708659623543
8903201.0,37.527721568889646,126.89716775054283
8903202.0,37.52777347390686,126.89733554194356
8903203.0,37.527901813204664,126.89725555595169
8903204.0,37.5275927472391,126.89721766573668
8903205.0,37.527655397450644,126.89702541101053
8903206.0,37.52579082092246,126.89671974962874
8903207.0,37.52580604687989,126.89660818172715
8903208.0,37.53097344976506,126.89941716343303
8903209.0,37.53084716377062,126.89969129337284
8903210.0,37.526841994383,126.90003471181355
8903211.0,37.525704844883066,126.9041401848704
8903212.0,37.52526127149556,126.9082072353857
8903213.0,37.52383713805591,126.91454102000827
1017756.0,37.525483394263986,126.90816290616984
8903215.0,37.5255813410337,126.90552865939236
8903216.0,37.52558953137667,126.90541595794156
1091570.0,37.52593193718536,126.90420411709077
8903218.0,37.52612250966758,126.90294498852988
8903219.0,37.526150685823154,126.90283748984771
1065576.0,37.527048997973196,126.90012738452047
8903221.0,37.52864079961892,126.8957307821643
8903222.0,37.52855141081176,126.89532549620952
1065821.0,37.52411936169721,126.90536063491649
1017753.0,37.52412767581284,126.90524794954617
1065822.0,37.52465854909447,126.9023570195609
1065577.0,37.524682777185596,126.90224799703606
8903227.0,37.52409663023451,126.91053909174197
8903228.0,37.524395866713796,126.9117937423384
8903229.0,37.523801413038775,126.91260075314854
8903230.0,37.51684681242053,126.92238264017529
8903231.0,37.51830726726003,126.9194200157026
8903232.0,37.52548430175572,126.91238456043864
8903233.0,37.52625809214894,126.91241303665947
8903234.0,37.526463003849685,126.91226815788266
8903235.0,37.52697696652165,126.91363227656014
8903236.0,37.526934271369285,126.91353260702387
1017672.0,37.525101025921366,126.91491914214197
1017671.0,37.52505752282271,126.91481999558904
1065803.0,37.52435558182382,126.91799516773561
1065811.0,37.524429972799716,126.91793095212847
8903241.0,37.52275623165279,126.91959379579166
8903242.0,37.522976832076196,126.91938564068295
8903243.0,37.52357768649138,126.92105592661764
8903244.0,37.523400656762746,126.92103128228125
8903245.0,37.52386391344216,126.9218942130394
8903246.0,37.524140534233354,126.92176432866324
8903247.0,37.52430928215004,126.92154881950854
8903248.0,37.524354416093274,126.92182983351967
8903249.0,37.52420940717797,126.92205565045046
1018315.0,37.525317167262244,126.9242616543332
1017566.0,37.528630149812244,126.92887435904112
8903252.0,37.52812833334749,126.92760331832586
8903253.0,37.52923028599858,126.92942862136145
8903254.0,37.52914928200338,126.92937898957139
8903255.0,37.5256941712865,126.92381927618055
1017636.0,37.5255189917717,126.92403160984757
8903257.0,37.52693703271569,126.92608874320881
8903258.0,37.52688227008154,126.92599885486221
8900701.0,37.52947420822999,126.92881487088155
8900702.0,37.529394096963976,126.92876300043235
1091629.0,37.53277016506822,126.93545583881071
1091630.0,37.53298734114828,126.93518588385312
8903263.0,37.53168582163541,126.92129133509592
8903264.0,37.53175355479586,126.92121666084928
8903265.0,37.53027305634419,126.91920324677318
8903266.0,37.53044997802241,126.91902836934896
8903267.0,37.529250405559225,126.91733066516747
8903268.0,37.52906410287629,126.9174931227229
